model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,76,0.64765,0.65625,0.6190476190476191,0.7272727272727273,0.8125,0.5,0.32898,"[0.     0.125  0.1875 0.3125 0.5    0.5625 0.75   0.875  0.9375 0.9375
 1.    ]","[0.     0.25   0.25   0.3125 0.375  0.4375 0.5    0.5    0.5625 0.75
 1.    ]",0.60546875
DecisionTree,76,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,[0.   0.75 1.  ],[0.     0.5625 1.    ],0.59375
KNN,76,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,[0.     0.625  0.75   0.75   0.8125 1.    ],[0.     0.5    0.5    0.5625 0.9375 1.    ],0.552734375
LocalOutlierFactor,76,0.44205,0.46875,0.4444444444444444,0.4782608695652174,0.25,0.6875,-0.0695,"[0.     0.     0.1875 0.1875 0.3125 0.3125 0.4375 0.5    0.6875 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.1875 0.25   0.3125 0.3125 0.5    0.5
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.583984375
IsolationForest,76,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875
 0.875  1.    ]",0.53515625
Xgboost,76,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,"[0.     0.     0.1875 0.1875 0.375  0.375  0.375  0.4375 0.4375 0.75
 0.75   0.875  0.875  0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.75   0.75   1.    ]",0.62890625
RSEllipticEnvelope,77,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.5    0.5    0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.     1.    ]",0.42578125
RandomForest,77,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.5    0.5    0.625
 0.6875 0.6875 0.75   0.875  0.875  0.9375 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ]",0.576171875
DecisionTree,77,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,[0.     0.5625 1.    ],[0.     0.4375 1.    ],0.5625
KNN,77,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125
 0.8125 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125
 0.875  0.875  1.    ]",0.46875
LocalOutlierFactor,77,0.45546,0.46875,0.45454545454545453,0.47619047619047616,0.3125,0.625,-0.0658,"[0.     0.     0.     0.0625 0.25   0.25   0.375  0.4375 0.75   0.75
 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.25   0.25   0.3125 0.5625 0.625  0.625  0.875
 0.875  0.9375 0.9375 1.     1.    ]",0.41796875
IsolationForest,77,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5625 0.5625
 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.875
 0.875  0.9375 0.9375 1.    ]",0.46875
Xgboost,77,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,[0.     0.1875 0.25   0.25   0.5    0.625  0.625  0.75   1.    ],[0.     0.125  0.125  0.25   0.3125 0.5625 0.625  0.6875 1.    ],0.5625
RSEllipticEnvelope,78,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.     0.125  0.125  0.4375 0.4375 0.5625 0.5625 0.6875
 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.6015625
RandomForest,78,0.625,0.625,0.625,0.625,0.625,0.625,0.25,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.375  0.375  0.4375
 0.4375 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375
 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.75   0.75   0.875  0.9375
 1.     1.    ]",0.62109375
DecisionTree,78,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.4375 1.    ],[0.   0.25 1.  ],0.59375
KNN,78,0.62353,0.625,0.6111111111111112,0.6428571428571429,0.6875,0.5625,0.25198,[0.     0.25   0.6875 0.8125 1.    ],[0.     0.1875 0.4375 0.875  1.    ],0.58203125
LocalOutlierFactor,78,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.0625 0.125  0.125  0.3125 0.375  0.5625 0.625  0.6875 0.6875
 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.1875 0.25   0.5    0.5    0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.58203125
IsolationForest,78,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.0625 0.0625 0.4375 0.5625 0.5625 0.6875 0.6875 0.75   0.75
 0.875  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.0625 0.375  0.375  0.5    0.5    0.625
 0.625  0.75   0.875  0.875  1.     1.    ]",0.6953125
Xgboost,78,0.6532,0.65625,0.6923076923076923,0.631578947368421,0.5625,0.75,0.31814,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5    0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5625 0.5625 0.75   0.8125 0.8125 0.875  0.875
 1.    ]",0.693359375
RSEllipticEnvelope,79,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.375  0.375  0.5    0.5    0.5625 0.5625 0.875  0.875  0.9375 0.9375
 1.    ]",0.58203125
RandomForest,79,0.59335,0.59375,0.5882352941176471,0.6,0.625,0.5625,0.18787,[0.     0.     0.0625 0.4375 0.625  0.875  0.9375 1.     1.    ],[0.     0.125  0.1875 0.375  0.4375 0.625  0.875  0.875  1.    ],0.57421875
DecisionTree,79,0.6532,0.65625,0.631578947368421,0.6923076923076923,0.75,0.5625,0.31814,[0.   0.75 1.  ],[0.     0.4375 1.    ],0.65625
KNN,79,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,[0.     0.125  0.3125 0.375  0.5    0.6875 0.8125 1.    ],[0.     0.125  0.3125 0.3125 0.5625 0.75   0.75   1.    ],0.49609375
LocalOutlierFactor,79,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.0625 0.0625 0.125  0.1875 0.25   0.25   0.375  0.5    0.5625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.125  0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.5
 0.5    0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.50390625
IsolationForest,79,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.5625
 0.5625 0.75   0.75   0.8125 0.8125 1.    ]",0.60546875
Xgboost,79,0.55556,0.5625,0.55,0.5833333333333334,0.6875,0.4375,0.1291,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125
 0.8125 1.    ]",0.62109375
RSEllipticEnvelope,80,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.125  0.125  0.3125 0.3125 0.5    0.5    0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.     1.    ]",0.65625
RandomForest,80,0.65591,0.65625,0.6666666666666666,0.6470588235294118,0.625,0.6875,0.31311,[0.     0.25   0.375  0.5625 0.6875 0.6875 0.9375 1.    ],[0.     0.0625 0.0625 0.1875 0.4375 0.5    0.75   1.    ],0.7109375
DecisionTree,80,0.6532,0.65625,0.631578947368421,0.6923076923076923,0.75,0.5625,0.31814,[0.     0.6875 0.75   0.75   1.    ],[0.     0.375  0.4375 0.5625 1.    ],0.650390625
KNN,80,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.4375 0.4375 0.6875 0.75   0.8125 1.    ],[0.     0.0625 0.25   0.375  0.5    0.8125 1.    ],0.669921875
LocalOutlierFactor,80,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,"[0.     0.     0.125  0.1875 0.3125 0.375  0.625  0.625  0.75   0.75
 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.125  0.4375 0.5    0.5    0.8125
 0.8125 0.9375 0.9375 1.    ]",0.619140625
IsolationForest,80,0.28738,0.34375,0.14285714285714285,0.4,0.0625,0.625,-0.37796,"[0.     0.0625 0.1875 0.1875 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.625  0.625  1.    ]",0.765625
Xgboost,80,0.625,0.625,0.625,0.625,0.625,0.625,0.25,"[0.     0.0625 0.125  0.125  0.5    0.5    0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.5    0.5    0.8125 0.8125 1.    ]",0.70703125
RSEllipticEnvelope,81,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.6875 0.6875
 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.8125
 0.8125 1.     1.    ]",0.51171875
RandomForest,81,0.68627,0.6875,0.7142857142857143,0.6666666666666666,0.625,0.75,0.37796,"[0.     0.0625 0.375  0.4375 0.5625 0.625  0.625  0.8125 0.8125 0.9375
 1.     1.     1.    ]","[0.     0.     0.     0.     0.0625 0.1875 0.25   0.4375 0.625  0.6875
 0.8125 0.9375 1.    ]",0.794921875
DecisionTree,81,0.62672,0.65625,0.6,0.8571428571428571,0.9375,0.375,0.37796,[0.     0.75   0.9375 1.    ],[0.    0.125 0.625 1.   ],0.83203125
KNN,81,0.74902,0.75,0.7222222222222222,0.7857142857142857,0.8125,0.6875,0.50395,[0.     0.0625 0.5625 0.75   0.8125 0.8125 0.9375 1.    ],[0.     0.     0.0625 0.3125 0.3125 0.375  0.6875 1.    ],0.810546875
LocalOutlierFactor,81,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.125  0.125  0.25   0.375  0.6875 0.6875 0.75   0.75   0.8125
 0.8125 1.     1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.5    0.75   0.75   0.8125 0.8125
 0.9375 0.9375 1.    ]",0.595703125
IsolationForest,81,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.     0.0625 0.0625 0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.375  0.375  0.5625 0.5625 0.625  0.625  0.8125
 0.8125 0.875  0.875  1.    ]",0.515625
Xgboost,81,0.71848,0.71875,0.7058823529411765,0.7333333333333333,0.75,0.6875,0.43836,"[0.     0.0625 0.3125 0.3125 0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.8125 0.8125 0.9375 0.9375 1.    ]",0.76953125
RSEllipticEnvelope,82,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125
 0.3125 0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.3671875
RandomForest,82,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,"[0.     0.1875 0.75   0.75   0.8125 0.875  0.9375 0.9375 0.9375 0.9375
 1.    ]","[0.     0.1875 0.4375 0.5    0.625  0.6875 0.6875 0.75   0.875  0.9375
 1.    ]",0.626953125
DecisionTree,82,0.51952,0.53125,0.5238095238095238,0.5454545454545454,0.6875,0.375,0.0658,[0.     0.25   0.6875 0.8125 1.    ],[0.     0.25   0.625  0.6875 1.    ],0.537109375
KNN,82,0.49804,0.5,0.5,0.5,0.4375,0.5625,0.0,[0.     0.     0.1875 0.4375 0.75   0.8125 1.    ],[0.     0.0625 0.25   0.4375 0.875  0.9375 1.    ],0.44140625
LocalOutlierFactor,82,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.1875 0.3125 0.3125 0.5625 0.5625 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.125  0.125  0.1875 0.4375 0.5    0.5    0.625  0.625  0.6875
 0.6875 0.75   0.75   0.9375 0.9375 1.    ]",0.5703125
IsolationForest,82,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.5    0.5    0.625  0.625  0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.    ]",0.484375
Xgboost,82,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.375  0.5    0.5    0.6875 0.6875 0.875  0.875  1.     1.    ]",0.490234375
RSEllipticEnvelope,83,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.     0.25   0.25   0.5625 0.5625 0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.     1.    ]",0.40234375
RandomForest,83,0.625,0.625,0.625,0.625,0.625,0.625,0.25,"[0.     0.25   0.375  0.375  0.5    0.625  0.625  0.625  0.625  0.6875
 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.375  0.5    0.5625 0.5625
 0.6875 0.75   0.75   0.875  0.9375 1.    ]",0.701171875
DecisionTree,83,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,[0.     0.0625 0.5625 0.8125 1.    ],[0.     0.1875 0.4375 0.8125 1.    ],0.51171875
KNN,83,0.59335,0.59375,0.5882352941176471,0.6,0.625,0.5625,0.18787,[0.     0.     0.1875 0.4375 0.625  0.75   0.75   1.    ],[0.     0.0625 0.125  0.3125 0.4375 0.4375 0.5625 1.    ],0.607421875
LocalOutlierFactor,83,0.49804,0.5,0.5,0.5,0.4375,0.5625,0.0,"[0.     0.125  0.25   0.3125 0.3125 0.5625 0.5625 0.625  0.625  0.75
 0.75   0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.125  0.5    0.6875 0.6875 0.75   0.75
 0.875  0.875  1.     1.    ]",0.556640625
IsolationForest,83,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.5    0.5    0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.625  0.625  0.875  0.875  1.
 1.    ]",0.5703125
Xgboost,83,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.     1.    ]",0.48046875
RSEllipticEnvelope,84,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.1875 0.1875 0.5625 0.5625 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.5625
 0.5625 0.75   0.75   0.8125 0.8125 1.    ]",0.70703125
RandomForest,84,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,"[0.     0.0625 0.1875 0.1875 0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.5    0.625  0.625  0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.25   0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.75   1.    ]",0.55859375
DecisionTree,84,0.6,0.625,0.5833333333333334,0.75,0.875,0.375,0.28868,[0.    0.875 1.   ],[0.    0.625 1.   ],0.625
KNN,84,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.0625 0.25   0.625  0.875  1.     1.    ],[0.     0.     0.3125 0.5625 0.8125 0.875  1.    ],0.529296875
LocalOutlierFactor,84,0.42857,0.4375,0.4166666666666667,0.45,0.3125,0.5625,-0.1291,"[0.     0.     0.     0.125  0.125  0.375  0.5625 0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.4375 0.4375 0.5625
 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.58203125
IsolationForest,84,0.28738,0.34375,0.14285714285714285,0.4,0.0625,0.625,-0.37796,"[0.     0.0625 0.4375 0.4375 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5
 0.5    0.6875 0.6875 1.    ]",0.81640625
Xgboost,84,0.61134,0.625,0.5909090909090909,0.7,0.8125,0.4375,0.26968,"[0.     0.0625 0.0625 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 1.     1.     1.     1.    ]","[0.     0.0625 0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.5    0.5625 0.5625 0.625  0.625  0.75   0.9375 1.    ]",0.677734375
RSEllipticEnvelope,85,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.5    0.5    0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.8125
 0.8125 1.     1.    ]",0.8515625
RandomForest,85,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.0625 0.0625 0.1875 0.3125 0.375  0.375  0.5    0.5    0.5625
 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.25   0.375  0.375  0.375  0.4375 0.4375 0.5    0.5625
 0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]",0.470703125
DecisionTree,85,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,[0.     0.125  0.3125 0.6875 0.8125 1.    ],[0.     0.375  0.5    0.5625 0.75   1.    ],0.44921875
KNN,85,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,[0.     0.1875 0.3125 0.5    0.625  0.6875 0.9375 1.    ],[0.     0.125  0.3125 0.5    0.5    0.5625 0.875  1.    ],0.55078125
LocalOutlierFactor,85,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.0625 0.125  0.1875 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125
 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.125  0.1875 0.4375 0.5    0.5625 0.625  0.75   0.75
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.505859375
IsolationForest,85,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.0625 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75
 0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.5625 0.5625 0.6875
 0.6875 0.875  0.875  1.    ]",0.73046875
Xgboost,85,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,"[0.     0.0625 0.25   0.3125 0.4375 0.4375 0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 1.    ]",0.669921875
RSEllipticEnvelope,86,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.6875
 0.6875 0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.48046875
RandomForest,86,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,"[0.     0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.5625 0.625
 0.6875 0.6875 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.125  0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.625
 0.625  0.6875 0.6875 0.75   0.9375 0.9375 1.     1.    ]",0.44921875
DecisionTree,86,0.42857,0.4375,0.45,0.4166666666666667,0.5625,0.3125,-0.1291,[0.     0.5625 1.    ],[0.     0.6875 1.    ],0.4375
KNN,86,0.45546,0.46875,0.47619047619047616,0.45454545454545453,0.625,0.3125,-0.0658,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.625  0.625
 0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.6875
 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.54296875
LocalOutlierFactor,86,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,"[0.     0.0625 0.125  0.25   0.25   0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]",0.529296875
IsolationForest,86,0.62672,0.65625,0.8571428571428571,0.6,0.375,0.9375,0.37796,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5625 0.5625 0.625  0.625  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.6875
 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]",0.44140625
Xgboost,86,0.42857,0.4375,0.45,0.4166666666666667,0.5625,0.3125,-0.1291,"[0.     0.     0.0625 0.0625 0.125  0.3125 0.3125 0.4375 0.4375 0.6875
 0.6875 0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.3125 0.3125 0.375  0.5625 0.625  0.6875 0.6875
 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.396484375
RSEllipticEnvelope,87,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.546875
RandomForest,87,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.     0.     0.125  0.25   0.5    0.5    0.5625 0.625  0.625
 0.8125 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.6875 0.75
 0.9375 0.9375 0.9375 1.    ]",0.501953125
DecisionTree,87,0.59015,0.59375,0.6153846153846154,0.5789473684210527,0.5,0.6875,0.19089,[0.  0.5 1. ],[0.     0.3125 1.    ],0.59375
